FileName,width,height,ClassName,XMin,YMin,XMax,YMax
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,62,143,106,160
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,78,111,123,141
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,81,136,99,146
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,89,98,112,111
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,92,127,120,138
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,95,138,115,147
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,106,153,127,159
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,107,146,129,153
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,115,155,136,160
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,121,113,160,130
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,122,135,138,145
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,122,149,141,153
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,125,130,150,140
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,133,153,151,160
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,147,93,160,119
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Boat,154,139,160,152
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,16,142,21,147
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,27,105,32,113
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,43,50,69,63
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,74,51,81,70
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,81,60,85,67
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,83,60,92,66
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,97,61,107,69
6bce959fa9db8fbc_jpg.rf.878b52209a5a69a427ed5f118a2fe7fd.jpg,160,160,Person,105,50,116,70
86f424ffac72fe56_jpg.rf.9c110353e80d9fc25038089df99e8bf7.jpg,160,160,Person,28,86,46,126
86f424ffac72fe56_jpg.rf.9c110353e80d9fc25038089df99e8bf7.jpg,160,160,Person,101,88,125,122
86f424ffac72fe56_jpg.rf.9c110353e80d9fc25038089df99e8bf7.jpg,160,160,Person,78,91,100,123
86f424ffac72fe56_jpg.rf.9c110353e80d9fc25038089df99e8bf7.jpg,160,160,Person,50,87,76,124
86f424ffac72fe56_jpg.rf.9c110353e80d9fc25038089df99e8bf7.jpg,160,160,Person,1,90,24,128
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,32,72,82,123
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,152,9,160,30
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,110,0,143,22
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,94,77,137,108
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,104,55,129,72
a6d968f10d2fbef9_jpg.rf.9adce762b3911d34b7be5e110e6d0536.jpg,160,160,Apple,31,19,80,81
630c8afd6a867e93_jpg.rf.9bff67dfbbf7e403d4e5b4c76c93ce95.jpg,160,160,Boat,47,29,146,141
630c8afd6a867e93_jpg.rf.9bff67dfbbf7e403d4e5b4c76c93ce95.jpg,160,160,Boat,6,33,41,73
630c8afd6a867e93_jpg.rf.9bff67dfbbf7e403d4e5b4c76c93ce95.jpg,160,160,Boat,28,12,77,82
aa1459e7342345a6_jpg.rf.99e4be202ca06ab4531d7272c0e4a735.jpg,160,160,Bird,28,19,136,132
26f1099298952519_jpg.rf.999d6ca4df5018904c3574149d94caf6.jpg,160,160,Boat,34,33,152,130
26f1099298952519_jpg.rf.999d6ca4df5018904c3574149d94caf6.jpg,160,160,Boat,129,17,151,117
26f1099298952519_jpg.rf.999d6ca4df5018904c3574149d94caf6.jpg,160,160,Person,0,43,31,57
28994a1ed7ee8b68_jpg.rf.9ff37bf4e78cb9797fc08831e882db87.jpg,160,160,Person,53,95,64,159
28994a1ed7ee8b68_jpg.rf.9ff37bf4e78cb9797fc08831e882db87.jpg,160,160,Person,0,51,160,160
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,128,31,140,85
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,87,39,97,83
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,74,35,87,86
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,58,44,68,84
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,35,29,54,94
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,17,47,27,85
478b2a2d2d0bc9fb_jpg.rf.9bf14e029f99cafd00d06b9b64863313.jpg,160,160,Person,15,48,20,84
2204329e39b991db_jpg.rf.9c2c3dc45e48e5fa15c9ed8ca868643e.jpg,160,160,Apple,64,86,87,122
6cca8e583bb6b408_jpg.rf.9df02ff4a9a3353ab2b8b8530d5f8004.jpg,160,160,Boat,61,79,94,102
6cca8e583bb6b408_jpg.rf.9df02ff4a9a3353ab2b8b8530d5f8004.jpg,160,160,Boat,21,0,160,67
6cca8e583bb6b408_jpg.rf.9df02ff4a9a3353ab2b8b8530d5f8004.jpg,160,160,Person,79,89,90,104
6cca8e583bb6b408_jpg.rf.9df02ff4a9a3353ab2b8b8530d5f8004.jpg,160,160,Person,65,91,78,106
0048e178f27faa64_jpg.rf.9d28a12160fae15bc804653669f3b2a4.jpg,160,160,Bird,30,8,98,156
706a3a19e28b31d8_jpg.rf.a0759272a1c80f81f238f560dae6fd7e.jpg,160,160,Bird,71,54,112,127
ad8edab8640605ee_jpg.rf.9c80826b3578f242fb30c70609bbc435.jpg,160,160,Bicycle,48,65,115,128
166cbaf2e15fae75_jpg.rf.9eadf348cfc939459cf04b59ace9efd1.jpg,160,160,Apple,59,11,135,149
eca132cb28d30ea5_jpg.rf.9e288478317d3e8fd49fa537e70902c7.jpg,160,160,Bird,83,38,146,118
41644f3d8ed73b29_jpg.rf.9f2ed607b0b8aad00a3392253455da5a.jpg,160,160,Bird,106,8,131,30
ac4e4dd7173c4613_jpg.rf.a113a5bff9df0fd143a518890a69a0b5.jpg,160,160,Apple,108,42,154,76
8af2b25947d34105_jpg.rf.9d7add17e8559de7a41c4c918fb25941.jpg,160,160,Boat,0,0,160,160
a0a73018f45e4b3b_jpg.rf.9e6a71c1bb60d492bea4d45526d0df5a.jpg,160,160,Bird,37,18,95,122
d06f2cfc50b1e081_jpg.rf.a662b7f8fcd0d9ced3e2aeccb1b6d822.jpg,160,160,Apple,0,43,23,74
b74e963fbcb88235_jpg.rf.9f67242979aed01682bd39547e260308.jpg,160,160,Bicycle,28,1,98,46
894f02ec76190cf4_jpg.rf.a345e7614bea86c41ed4680e87bc13a6.jpg,160,160,Bicycle,90,16,145,72
894f02ec76190cf4_jpg.rf.a345e7614bea86c41ed4680e87bc13a6.jpg,160,160,Person,88,42,143,106
894f02ec76190cf4_jpg.rf.a345e7614bea86c41ed4680e87bc13a6.jpg,160,160,Person,28,60,55,108
f056f7952948fb6a_jpg.rf.a67083a91fb9a7a51f31caa3a775d58b.jpg,160,160,Bicycle,41,0,111,160
ad542864e1da372b_jpg.rf.a483883ccdc669a38a25738519935eac.jpg,160,160,Bird,83,108,107,125
6193372e94fec1da_jpg.rf.a3924582997417b01f8a6aebee5fa92c.jpg,160,160,Apple,46,51,88,106
0e11c582e6f7304f_jpg.rf.a6744648da498deb0259286711182d6f.jpg,160,160,Person,32,24,147,150
1395d0c5a45ce2a7_jpg.rf.a24721a6e8da0a803c47ee239ac05d83.jpg,160,160,Person,117,27,137,113
7a9fe45afd62e846_jpg.rf.a570a4bd214aed5335005f69471543a7.jpg,160,160,Bicycle,29,115,61,156
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,5,56,18,104
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,17,64,32,99
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,19,83,60,160
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,30,57,38,66
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,31,27,48,55
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,43,60,48,68
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,48,86,85,160
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,49,34,62,52
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,50,70,63,82
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,51,69,74,108
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,71,75,82,98
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,72,38,84,57
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,73,77,83,87
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,76,63,86,83
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,78,64,84,76
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,83,64,92,82
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,83,76,98,93
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,84,85,113,155
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,93,69,98,75
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,100,75,109,85
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,103,68,109,76
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,109,86,130,147
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,112,66,118,74
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,120,77,127,85
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,121,87,147,142
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,132,89,151,138
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,134,90,147,110
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,138,75,149,89
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,143,91,154,137
4200b94a3ae34d86_jpg.rf.a7c557818d6254851cae69fa330a3f34.jpg,160,160,Person,150,87,160,135
01ba9f7d4fa4a903_jpg.rf.a52ca7efc145d45f28f03db0b81c6002.jpg,160,160,Bird,68,4,103,47
01ba9f7d4fa4a903_jpg.rf.a52ca7efc145d45f28f03db0b81c6002.jpg,160,160,Bird,6,56,63,107
e678cf3aea908def_jpg.rf.a800f57063f21ea6a528837b9ea73703.jpg,160,160,Apple,56,30,69,45
e678cf3aea908def_jpg.rf.a800f57063f21ea6a528837b9ea73703.jpg,160,160,Apple,0,0,160,160
e52b60997f948327_jpg.rf.a0aa91d5d5bda14c788536ac4c9ae51d.jpg,160,160,Person,45,10,123,158
2c0932dae6d47040_jpg.rf.a822c1cb5f8aa7843ebdc4526293f31c.jpg,160,160,Bird,4,30,32,71
2c0932dae6d47040_jpg.rf.a822c1cb5f8aa7843ebdc4526293f31c.jpg,160,160,Bird,3,11,141,160
2c0932dae6d47040_jpg.rf.a822c1cb5f8aa7843ebdc4526293f31c.jpg,160,160,Bird,0,57,6,87
6567c979f8ed7826_jpg.rf.a05c086026ca704f5e0de1163bd705a0.jpg,160,160,Person,74,20,116,146
6567c979f8ed7826_jpg.rf.a05c086026ca704f5e0de1163bd705a0.jpg,160,160,Person,0,39,6,134
6567c979f8ed7826_jpg.rf.a05c086026ca704f5e0de1163bd705a0.jpg,160,160,Person,8,27,62,155
6567c979f8ed7826_jpg.rf.a05c086026ca704f5e0de1163bd705a0.jpg,160,160,Person,75,51,90,109
6567c979f8ed7826_jpg.rf.a05c086026ca704f5e0de1163bd705a0.jpg,160,160,Person,130,54,145,104
6ae004c1c1afb375_jpg.rf.a982791aaf659e4502971a352507aea5.jpg,160,160,Boat,2,126,24,147
9f6e15ccb77c3d83_jpg.rf.a92963d656626a3e4ef55beb00349716.jpg,160,160,Person,11,85,37,116
9f6e15ccb77c3d83_jpg.rf.a92963d656626a3e4ef55beb00349716.jpg,160,160,Person,17,63,66,112
9f6e15ccb77c3d83_jpg.rf.a92963d656626a3e4ef55beb00349716.jpg,160,160,Person,46,89,74,135
9f6e15ccb77c3d83_jpg.rf.a92963d656626a3e4ef55beb00349716.jpg,160,160,Person,91,76,128,123
9f6e15ccb77c3d83_jpg.rf.a92963d656626a3e4ef55beb00349716.jpg,160,160,Person,100,61,141,114
465bb7f1729d6c41_jpg.rf.a306dfb6a549a176460237a5f43949a3.jpg,160,160,Apple,108,38,131,60
ce232451b1e69e04_jpg.rf.a8348cc862294ab303e5c0a00fbf779e.jpg,160,160,Bird,2,49,24,105
ce232451b1e69e04_jpg.rf.a8348cc862294ab303e5c0a00fbf779e.jpg,160,160,Bird,0,37,145,107
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,8,84,14,86
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,12,77,19,79
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,22,81,36,88
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,41,20,71,46
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,43,87,47,89
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,46,85,50,86
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,49,80,57,83
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,50,0,69,14
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,52,87,55,88
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,57,86,62,88
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,57,84,62,86
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,70,0,102,54
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,71,87,76,89
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,73,83,81,86
838ff54f9b3ebc47_jpg.rf.abead240449d413d8ff008698286edac.jpg,160,160,Boat,96,6,143,63
ec021711154db1ec_jpg.rf.a702e6eea96b250988734fa278174896.jpg,160,160,Bicycle,22,108,69,141
ec021711154db1ec_jpg.rf.a702e6eea96b250988734fa278174896.jpg,160,160,Bicycle,48,116,77,146
52f75e594a0501e3_jpg.rf.a75d4d3808979c856a3552f5602113d9.jpg,160,160,Apple,15,55,143,160
db9213485acfded6_jpg.rf.abfc072b28da6fc3d8935ab269a33e54.jpg,160,160,Bird,50,43,115,118
31b7d4f480de6afa_jpg.rf.ae337e6f4f98ab8c3b626e2db1ce04f8.jpg,160,160,Bicycle,31,99,80,149
31b7d4f480de6afa_jpg.rf.ae337e6f4f98ab8c3b626e2db1ce04f8.jpg,160,160,Bicycle,32,103,77,145
66cd76efaa671ba9_jpg.rf.a9a7f30339d3e54d47ecc7bfbd708832.jpg,160,160,Bird,36,0,113,95
8f6b540aff4eb607_jpg.rf.acbf0318223ec7e708d0d07e99057632.jpg,160,160,Bird,4,0,160,160
3cc27b702c2403f9_jpg.rf.acfedcacc0a4b1e9f5a5971678f0f3a7.jpg,160,160,Bird,28,18,127,135
6447846d85cf9038_jpg.rf.afdc9d140d42983252f61e8dc08107f7.jpg,160,160,Person,35,0,114,92
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,123,24,158,57
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,143,45,160,60
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,155,72,157,73
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,153,70,154,76
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,140,70,147,78
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,125,69,128,79
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,108,68,115,88
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,95,72,97,74
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,91,72,93,74
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,85,70,89,72
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,85,73,88,80
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,64,58,79,65
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,68,70,76,84
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,57,70,62,74
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,56,73,59,82
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,32,71,39,74
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,26,71,28,73
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,20,72,25,77
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,11,73,16,84
492fb0128e16e235_jpg.rf.b02126cc55aadb79bcf6751a4c454fe1.jpg,160,160,Boat,0,73,3,76
727cfb2beaf3ffdc_jpg.rf.ac571b8ba6737402078366382d30c3b5.jpg,160,160,Bird,71,5,90,21
727cfb2beaf3ffdc_jpg.rf.ac571b8ba6737402078366382d30c3b5.jpg,160,160,Bird,54,7,70,22
e76cae3fcf542af8_jpg.rf.b024682e12436886cdb2bfebf19bb1f4.jpg,160,160,Bicycle,31,2,160,80
d0dcfccec7091d4b_jpg.rf.ae4a9748f10ecf683dda698d0e8863ed.jpg,160,160,Apple,17,47,102,160
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,90,104,120,152
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,59,38,81,66
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,62,60,77,86
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,65,100,90,136
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,67,136,95,160
abbaaa72796bfb02_jpg.rf.b011a73ccbc928a8869e357fa63e0fe5.jpg,160,160,Apple,76,50,99,83
a4ba5c9e83a91a2f_jpg.rf.af312d070171eec072940fe826590b8d.jpg,160,160,Boat,71,46,93,72
a4ba5c9e83a91a2f_jpg.rf.af312d070171eec072940fe826590b8d.jpg,160,160,Boat,41,60,61,68
67eb2f55816a7cfa_jpg.rf.b19979c9d1493d2d174d0117c6265d7d.jpg,160,160,Bicycle,68,77,114,118
67cc5759c8b30654_jpg.rf.b24cf55087d67d2f6bdb166d5152fedc.jpg,160,160,Bird,33,88,113,134
67cc5759c8b30654_jpg.rf.b24cf55087d67d2f6bdb166d5152fedc.jpg,160,160,Bird,21,39,144,85
67cc5759c8b30654_jpg.rf.b24cf55087d67d2f6bdb166d5152fedc.jpg,160,160,Bird,31,27,46,36
67cc5759c8b30654_jpg.rf.b24cf55087d67d2f6bdb166d5152fedc.jpg,160,160,Bird,49,32,62,43
67cc5759c8b30654_jpg.rf.b24cf55087d67d2f6bdb166d5152fedc.jpg,160,160,Bird,71,24,81,39
2df2bcd075f8d453_jpg.rf.b2d7bfa33416f6f773e6a25a0bcf635a.jpg,160,160,Apple,53,62,79,97
bda8602491b6edd3_jpg.rf.b33bc835b525f77b739c6e45d8b35e92.jpg,160,160,Bird,36,57,94,104
2feb7dada5d7eb4d_jpg.rf.aa71ac22c317f40f3a6eeab35a3aae39.jpg,160,160,Bird,92,56,125,72
2feb7dada5d7eb4d_jpg.rf.aa71ac22c317f40f3a6eeab35a3aae39.jpg,160,160,Bird,89,87,109,107
2feb7dada5d7eb4d_jpg.rf.aa71ac22c317f40f3a6eeab35a3aae39.jpg,160,160,Bird,80,74,107,87
2feb7dada5d7eb4d_jpg.rf.aa71ac22c317f40f3a6eeab35a3aae39.jpg,160,160,Bird,2,43,32,67
51cf34edda81ae9d_jpg.rf.b52ea75726dcb6d2ebabb7303e3f4eda.jpg,160,160,Bird,55,105,82,130
501951b9749a261c_jpg.rf.b53b819f0eedcae92cf768f0b618addd.jpg,160,160,Boat,0,0,132,132
501951b9749a261c_jpg.rf.b53b819f0eedcae92cf768f0b618addd.jpg,160,160,Boat,31,83,151,160
501951b9749a261c_jpg.rf.b53b819f0eedcae92cf768f0b618addd.jpg,160,160,Boat,140,93,160,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,129,26,160,65
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,129,92,160,137
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,136,68,158,93
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,133,0,157,27
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,134,134,158,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,110,68,145,112
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,108,0,142,44
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,112,134,136,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,110,134,136,146
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,108,90,130,120
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,109,31,129,55
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,108,156,115,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,82,146,109,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,77,24,108,67
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,78,111,107,148
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,76,71,107,110
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,87,0,102,23
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,77,94,100,115
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,55,0,91,29
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,56,136,84,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,52,99,82,134
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,56,74,80,99
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,47,28,78,70
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,53,18,78,37
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,28,139,54,157
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,31,155,54,160
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,19,100,53,143
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,16,33,49,78
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,26,96,48,106
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,27,73,48,101
1d8da2aceb621bd2_jpg.rf.a155423ab498b835b7e838e7bb54d04c.jpg,160,160,Apple,16,1,46,34
