FileName,Width,Height,ClassName,XMin,YMin,XMax,YMax
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,59,228,141,373
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,85,202,103,250
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,102,199,135,246
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,187,250,344,502
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,239,192,254,252
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,240,175,254,257
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,255,175,273,243
dfad1f7b0bb3753e_jpg.rf.82a1adb4d21d0290d3b629344378ab6c.jpg,640,640,Person,276,103,636,494
1395d0c5a45ce2a7_jpg.rf.879c5ea124d11526676ddec52e67867f.jpg,640,640,Person,469,106,546,450
6376c1b20bd470c5_jpg.rf.89af387f3113958fbc3e301ba52ef6c5.jpg,640,640,Bicycle,289,304,510,502
6376c1b20bd470c5_jpg.rf.89af387f3113958fbc3e301ba52ef6c5.jpg,640,640,Bicycle,532,339,640,489
6376c1b20bd470c5_jpg.rf.89af387f3113958fbc3e301ba52ef6c5.jpg,640,640,Bicycle,25,291,259,486
d102cc971fc57f70_jpg.rf.7c31f6018c0b6b22dd8984c7c19e4539.jpg,640,640,Bicycle,74,7,279,193
d102cc971fc57f70_jpg.rf.7c31f6018c0b6b22dd8984c7c19e4539.jpg,640,640,Bicycle,38,136,88,236
d102cc971fc57f70_jpg.rf.7c31f6018c0b6b22dd8984c7c19e4539.jpg,640,640,Bicycle,119,157,135,245
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,74,318,610,498
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,33,43,104,100
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,51,204,174,250
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,67,92,189,161
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,86,169,177,217
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,134,0,218,26
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,185,70,303,122
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,216,46,283,77
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,225,105,327,293
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,250,0,427,69
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,314,78,492,197
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,322,58,393,97
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,357,199,448,250
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,369,89,480,133
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,381,53,461,89
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,425,7,506,31
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,428,31,517,56
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,457,0,542,20
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,481,120,638,187
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,486,61,553,99
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,487,28,566,44
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,498,79,598,121
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,532,2,606,30
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,587,166,638,271
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Boat,614,31,638,85
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,65,55,85,75
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,108,188,128,220
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,172,391,276,442
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,297,361,322,435
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,323,374,340,399
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,330,378,366,402
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,388,366,427,397
6bce959fa9db8fbc_jpg.rf.88db3272d6e61fa001e0c536f37aa8d1.jpg,640,640,Person,421,361,466,441
4450cbdcff84f01e_jpg.rf.873ac2bec91501857bfb0f8f03f5e28d.jpg,640,640,Bird,246,204,416,370
38e38385409deeea_jpg.rf.88915d757e885de23083de729f034ce2.jpg,640,640,Apple,236,285,410,366
38e38385409deeea_jpg.rf.88915d757e885de23083de729f034ce2.jpg,640,640,Apple,133,385,180,412
38e38385409deeea_jpg.rf.88915d757e885de23083de729f034ce2.jpg,640,640,Person,0,348,441,639
57362b230be24003_jpg.rf.7e1155918bcda8c8e9afd4a3d5af5921.jpg,640,640,Boat,0,219,635,397
2df265ce586727d4_jpg.rf.8b0064930178f783ae1a6495c3d037e6.jpg,640,640,Apple,197,79,426,576
eef3233c86d8c398_jpg.rf.8cec9573d543ec80555cea3fc8fd851d.jpg,640,640,Boat,14,96,575,623
b7b6493245f735d2_jpg.rf.8d6e6a85acf27049419dd5e3dfe2e42a.jpg,640,640,Boat,342,281,498,404
b7b6493245f735d2_jpg.rf.8d6e6a85acf27049419dd5e3dfe2e42a.jpg,640,640,Boat,212,238,260,294
b7b6493245f735d2_jpg.rf.8d6e6a85acf27049419dd5e3dfe2e42a.jpg,640,640,Boat,278,231,319,267
b7b6493245f735d2_jpg.rf.8d6e6a85acf27049419dd5e3dfe2e42a.jpg,640,640,Boat,314,227,384,266
67cc5759c8b30654_jpg.rf.7c01863dd276bf5eb1c6182e368ad67f.jpg,640,640,Bird,188,103,507,288
67cc5759c8b30654_jpg.rf.7c01863dd276bf5eb1c6182e368ad67f.jpg,640,640,Bird,66,301,556,485
67cc5759c8b30654_jpg.rf.7c01863dd276bf5eb1c6182e368ad67f.jpg,640,640,Bird,455,495,517,534
67cc5759c8b30654_jpg.rf.7c01863dd276bf5eb1c6182e368ad67f.jpg,640,640,Bird,391,468,443,513
67cc5759c8b30654_jpg.rf.7c01863dd276bf5eb1c6182e368ad67f.jpg,640,640,Bird,317,486,356,544
f3d523d800fe4b28_jpg.rf.89d42a4ed631ff19d44aaa3b206ded3e.jpg,640,640,Bird,243,295,438,603
51cf34edda81ae9d_jpg.rf.8e232d6b227ed8c796c4263b60035b80.jpg,640,640,Bird,219,420,328,520
3057459759f2a68c_jpg.rf.7c3a4c4f9fda66358c4886bf787d406d.jpg,640,640,Bicycle,91,91,542,628
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,164,135,250,215
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,0,178,51,234
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,0,120,55,177
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,16,97,120,170
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,40,169,132,226
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,75,57,162,127
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,87,131,171,194
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,139,67,236,139
da6361535bd21f29_jpg.rf.8c87f79d57d26e4928c347bf195697b1.jpg,640,640,Apple,163,107,255,154
f8566bea970ebc88_jpg.rf.884d834e77f3ff1ececae5841fce1cbd.jpg,640,640,Person,0,128,196,442
f8566bea970ebc88_jpg.rf.884d834e77f3ff1ececae5841fce1cbd.jpg,640,640,Person,75,1,200,420
f8566bea970ebc88_jpg.rf.884d834e77f3ff1ececae5841fce1cbd.jpg,640,640,Person,109,376,166,493
f8566bea970ebc88_jpg.rf.884d834e77f3ff1ececae5841fce1cbd.jpg,640,640,Person,193,81,313,488
f8566bea970ebc88_jpg.rf.884d834e77f3ff1ececae5841fce1cbd.jpg,640,640,Person,330,27,499,560
589e4593451089c0_jpg.rf.80156f635ebd7159a72477c928916855.jpg,640,640,Person,113,24,578,499
9e26c551a3157011_jpg.rf.9278048ee1fddf7a600dee94a32f46ee.jpg,640,640,Person,281,286,355,392
9e26c551a3157011_jpg.rf.9278048ee1fddf7a600dee94a32f46ee.jpg,640,640,Boat,12,358,608,395
9e26c551a3157011_jpg.rf.9278048ee1fddf7a600dee94a32f46ee.jpg,640,640,Boat,370,241,640,257
9e26c551a3157011_jpg.rf.9278048ee1fddf7a600dee94a32f46ee.jpg,640,640,Person,522,193,570,258
54ab763b5dea4f70_jpg.rf.83032789c81066d28497cdc4d2e77ae0.jpg,640,640,Apple,398,243,563,415
4af450d03f2b9a9e_jpg.rf.8d6a40f7eefd53718ccebd9cccdafdd7.jpg,640,640,Bicycle,131,311,538,599
4af450d03f2b9a9e_jpg.rf.8d6a40f7eefd53718ccebd9cccdafdd7.jpg,640,640,Bicycle,1,306,232,488
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Bicycle,361,33,416,207
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Person,249,499,296,640
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Bicycle,488,69,545,216
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Bicycle,372,347,422,488
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Bicycle,261,431,297,565
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Person,485,123,546,298
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Person,364,395,423,583
7a9e9a2e5c53372f_jpg.rf.8e58cc2ae854f8283ee473c28b51b6a6.jpg,640,640,Person,353,97,417,296
31b7d4f480de6afa_jpg.rf.8a8969bf0f4a43a8d277989c64a094b9.jpg,640,640,Bicycle,318,396,517,596
31b7d4f480de6afa_jpg.rf.8a8969bf0f4a43a8d277989c64a094b9.jpg,640,640,Bicycle,333,412,512,582
6447846d85cf9038_jpg.rf.935281dec86c4317f2b8169abd993a16.jpg,640,640,Person,141,272,454,640
7d58e8084fc6b5bd_jpg.rf.9349519ab1ae24a15321ac6632987e27.jpg,640,640,Person,400,272,510,483
7d58e8084fc6b5bd_jpg.rf.9349519ab1ae24a15321ac6632987e27.jpg,640,640,Person,380,279,433,486
7d58e8084fc6b5bd_jpg.rf.9349519ab1ae24a15321ac6632987e27.jpg,640,640,Person,189,308,232,490
7d58e8084fc6b5bd_jpg.rf.9349519ab1ae24a15321ac6632987e27.jpg,640,640,Person,67,304,120,501
12da699b5341c1de_jpg.rf.8a4b711afb91613cc6060d066b95dc4e.jpg,640,640,Apple,202,449,305,575
12da699b5341c1de_jpg.rf.8a4b711afb91613cc6060d066b95dc4e.jpg,640,640,Apple,93,86,538,564
27db29b15423f09f_jpg.rf.8fc9cbed74c8adb8584c59c178155e85.jpg,640,640,Boat,25,153,164,276
367bf846a473e8b1_jpg.rf.95fc799a74cb9f274d18985a12bad622.jpg,640,640,Apple,131,69,253,466
367bf846a473e8b1_jpg.rf.95fc799a74cb9f274d18985a12bad622.jpg,640,640,Person,256,112,453,584
367bf846a473e8b1_jpg.rf.95fc799a74cb9f274d18985a12bad622.jpg,640,640,Apple,266,59,363,354
367bf846a473e8b1_jpg.rf.95fc799a74cb9f274d18985a12bad622.jpg,640,640,Person,249,418,344,605
e947ac915e7c1554_jpg.rf.89442c23c423103c6de91ca392c7b4a1.jpg,640,640,Person,58,113,336,618
584ed644a86418c0_jpg.rf.924335f032c31e5709d49a9d004600ca.jpg,640,640,Bicycle,511,29,626,304
c49d2fa17b572071_jpg.rf.88e969c88168158e7dfbee315e9df129.jpg,640,640,Person,171,0,511,639
326f30a4d7380f96_jpg.rf.9646fe8b3d093b856e283c58ca3d0011.jpg,640,640,Apple,50,14,584,624
e96a104629764ae6_jpg.rf.89a34c9b466a8a8c0836bb6373690cdc.jpg,640,640,Person,451,38,628,533
e96a104629764ae6_jpg.rf.89a34c9b466a8a8c0836bb6373690cdc.jpg,640,640,Person,295,27,480,619
83cf6874459e80db_jpg.rf.7b9c7baf704598fbde15f65f979ef908.jpg,640,640,Person,152,109,490,352
1cfcda284ce572ca_jpg.rf.9750205d65d097e2c7dceae545c97f6d.jpg,640,640,Bicycle,458,424,552,547
1cfcda284ce572ca_jpg.rf.9750205d65d097e2c7dceae545c97f6d.jpg,640,640,Bicycle,1,406,623,545
27706823aee8d883_jpg.rf.939f3fe8a8b00a951422b104fd0b4893.jpg,640,640,Apple,265,195,358,250
27706823aee8d883_jpg.rf.939f3fe8a8b00a951422b104fd0b4893.jpg,640,640,Apple,263,130,375,199
27706823aee8d883_jpg.rf.939f3fe8a8b00a951422b104fd0b4893.jpg,640,640,Apple,310,256,372,301
27706823aee8d883_jpg.rf.939f3fe8a8b00a951422b104fd0b4893.jpg,640,640,Apple,269,297,338,344
27706823aee8d883_jpg.rf.939f3fe8a8b00a951422b104fd0b4893.jpg,640,640,Apple,227,251,305,298
53ded67d78855550_jpg.rf.994d572eaed27f7e5281448e314dc41a.jpg,640,640,Bird,75,43,530,531
7d9e2b0217f4a1ed_jpg.rf.97483dfa0a47ad598dc0d98503f65e3b.jpg,640,640,Bird,27,150,508,577
0571de39a152e73e_jpg.rf.7dc7a77d7a94969a2aaffbd2f75a2ccb.jpg,640,640,Boat,133,218,336,415
0571de39a152e73e_jpg.rf.7dc7a77d7a94969a2aaffbd2f75a2ccb.jpg,640,640,Person,214,195,288,354
0571de39a152e73e_jpg.rf.7dc7a77d7a94969a2aaffbd2f75a2ccb.jpg,640,640,Person,244,206,291,357
0571de39a152e73e_jpg.rf.7dc7a77d7a94969a2aaffbd2f75a2ccb.jpg,640,640,Person,286,196,305,355
2cfacd42c565e94e_jpg.rf.8f319b62cb757c0db6084f7ca13f1b5c.jpg,640,640,Person,87,9,222,509
2cfacd42c565e94e_jpg.rf.8f319b62cb757c0db6084f7ca13f1b5c.jpg,640,640,Person,268,1,494,568
2cfacd42c565e94e_jpg.rf.8f319b62cb757c0db6084f7ca13f1b5c.jpg,640,640,Person,156,1,369,497
0af459e79da573c9_jpg.rf.98f7586cf9bb64fd1498d9f7e3e66a1e.jpg,640,640,Person,354,185,416,332
92908e187541e221_jpg.rf.9abccd051516a9e6b56203f34966a110.jpg,640,640,Person,246,242,412,574
16d6d8e2f93428a2_jpg.rf.978346b0acef27d857e80dd62c9ca129.jpg,640,640,Apple,168,179,448,546
c2d5a265d377b397_jpg.rf.984e904d484a17485f21eecba1fb2f56.jpg,640,640,Boat,291,335,609,576
b74e963fbcb88235_jpg.rf.9a67d9a176a0993ba5e78a38310bc6e7.jpg,640,640,Bicycle,250,456,529,638
d499e4cb3786d365_jpg.rf.91e9c6f7e69fa49ca053d31dfaadc0c4.jpg,640,640,Person,210,258,349,480
d499e4cb3786d365_jpg.rf.91e9c6f7e69fa49ca053d31dfaadc0c4.jpg,640,640,Person,145,270,275,444
d499e4cb3786d365_jpg.rf.91e9c6f7e69fa49ca053d31dfaadc0c4.jpg,640,640,Person,111,280,230,417
7ac556f5da65c25f_jpg.rf.9c0ba5e53275746379abc0f0517a4c8b.jpg,640,640,Bicycle,93,37,622,617
d0d54000d7045f39_jpg.rf.99e2e3b481c43857b53ffe2df0a095f8.jpg,640,640,Person,312,154,380,378
1dea522d7c957219_jpg.rf.9b69603d7fdd15850fb6aa9fbf7cc9ec.jpg,640,640,Person,386,220,462,429
e0c30efd5f47287c_jpg.rf.9e6e413815c2eed83d171ea459a7e046.jpg,640,640,Person,266,107,521,565
4142c2f7d8dd89ec_jpg.rf.a073bcf71da269eca5cb516d65713a75.jpg,640,640,Bicycle,361,153,559,506
4142c2f7d8dd89ec_jpg.rf.a073bcf71da269eca5cb516d65713a75.jpg,640,640,Bicycle,337,511,486,640
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Apple,73,20,121,85
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,58,442,111,634
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Apple,48,1,504,337
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Apple,246,289,266,322
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Apple,389,269,412,298
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,67,606,84,630
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,90,538,115,619
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,97,486,126,622
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,113,444,164,640
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,440,518,453,565
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,448,491,469,567
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,462,549,480,586
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,507,481,525,572
75908a2acf414afe_jpg.rf.8ddea725282b152753486039b010b83f.jpg,640,640,Person,523,403,640,591
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,298,404,374,536
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,333,371,385,448
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,345,346,378,432
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,306,346,348,435
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,282,350,317,447
dca1e4c0653210e5_jpg.rf.916230f365231feb640fc3ddad3202b4.jpg,640,640,Bicycle,268,383,317,594
365a4366bf0347fc_jpg.rf.96ba4c3c3fa4854c58d8d189a86c1320.jpg,640,640,Apple,1,114,577,517
41a225294e58d890_jpg.rf.937445759effe25beb215d614a241961.jpg,640,640,Boat,0,231,640,487
41a225294e58d890_jpg.rf.937445759effe25beb215d614a241961.jpg,640,640,Boat,226,256,377,483
eafcf5cb24fb9b55_jpg.rf.a0aeb3f74766cc4953eae8bbf552f1f0.jpg,640,640,Boat,0,0,640,639
f587fd6c635e6828_jpg.rf.a0d26d1b350121fb134e267093f98142.jpg,640,640,Bicycle,351,334,442,603
f587fd6c635e6828_jpg.rf.a0d26d1b350121fb134e267093f98142.jpg,640,640,Bicycle,522,373,640,639
f587fd6c635e6828_jpg.rf.a0d26d1b350121fb134e267093f98142.jpg,640,640,Bicycle,56,306,359,502
acbfe374116bffac_jpg.rf.9af3512e5b0ea6d9fe484a0288505396.jpg,640,640,Bird,253,242,557,540
50ed6a0dab9bb776_jpg.rf.a233e44abb7bbf0161c1807307e82115.jpg,640,640,Bicycle,401,81,452,253
50ed6a0dab9bb776_jpg.rf.a233e44abb7bbf0161c1807307e82115.jpg,640,640,Person,394,103,454,360
66cd76efaa671ba9_jpg.rf.a08984a70b4fc595c9043d538e892b40.jpg,640,640,Bird,189,1,495,380
01232d6891cd405a_jpg.rf.a31ea0f809347d941fbfd23993b7c8c5.jpg,640,640,Person,263,272,640,636
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,101,73,304,221
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,447,204,591,423
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,372,313,500,433
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,257,243,364,390
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,255,378,317,481
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,191,248,258,407
1f15cb5f23d3d607_jpg.rf.a2d71316d19f4b650341608a0105398c.jpg,640,640,Bird,25,249,96,401
b4a6dd69aaa86dc6_jpg.rf.9289b24751abebe7b7d9f125712a3669.jpg,640,640,Bird,166,14,564,387
228c7b1bdb14d416_jpg.rf.a413b7384ff201d1e0d7c6b4da0ce4c9.jpg,640,640,Bird,62,168,344,531
534a55063a2a67f8_jpg.rf.9119dc056b336c3fdd723b17ed8f1df9.jpg,640,640,Bicycle,456,332,612,546
534a55063a2a67f8_jpg.rf.9119dc056b336c3fdd723b17ed8f1df9.jpg,640,640,Bicycle,312,326,502,545
534a55063a2a67f8_jpg.rf.9119dc056b336c3fdd723b17ed8f1df9.jpg,640,640,Bicycle,1,263,216,486
534a55063a2a67f8_jpg.rf.9119dc056b336c3fdd723b17ed8f1df9.jpg,640,640,Bicycle,4,377,193,491
78aaba80e3812caa_jpg.rf.9d7c2200535f7fa301a1a9a75d3f62b7.jpg,640,640,Person,407,120,575,452
78aaba80e3812caa_jpg.rf.9d7c2200535f7fa301a1a9a75d3f62b7.jpg,640,640,Bicycle,392,98,600,326
78aaba80e3812caa_jpg.rf.9d7c2200535f7fa301a1a9a75d3f62b7.jpg,640,640,Person,67,86,568,607
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,287,320,358,461
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,28,368,280,639
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,138,332,267,513
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,373,290,420,366
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,405,315,435,395
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,419,313,470,457
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,420,326,471,422
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,477,311,517,422
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,506,295,536,392
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,532,285,557,355
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,535,312,558,378
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Bicycle,572,293,586,410
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,0,212,192,640
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,54,157,93,236
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,82,160,196,264
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,83,197,276,626
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,166,223,260,462
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,228,209,253,256
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,245,189,268,257
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,268,170,283,226
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,274,208,293,250
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,281,161,298,237
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,293,202,407,256
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,297,159,324,216
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,304,210,373,417
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,316,158,333,223
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,330,159,367,215
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,363,162,385,225
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,377,219,425,347
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,391,174,407,226
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,418,215,604,373
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,424,232,480,418
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,425,187,438,231
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,438,173,538,227
72de3e2eb35f5f39_jpg.rf.a63971d8e40d2d652773149472ae2c04.jpg,640,640,Person,568,167,640,410
